step	loss
3	6.655083179473877
3	6.673832893371582
3	6.39681339263916
3	6.693308353424072
3	6.55513334274292
3	6.64607048034668
3	6.676840782165527
3	6.753590106964111
3	6.489110469818115
3	6.736882209777832
3	6.285086631774902
3	6.399166584014893
3	6.467647552490234
3	6.630472660064697
3	6.5965423583984375
3	6.497884750366211
3	6.374918460845947
3	6.748471736907959
3	6.622178077697754
3	6.678393840789795
3	6.457910060882568
3	6.552623271942139
3	6.57911491394043
3	6.83005952835083
3	6.581846714019775
3	6.705012798309326
3	6.891467094421387
3	6.601734638214111
3	6.581577777862549
3	6.707022666931152
3	6.628544330596924
3	6.360763072967529
3	6.741100788116455
3	6.6030354499816895
3	6.484126091003418
3	6.820743083953857
3	6.662753582000732
3	6.736306190490723
3	6.6329498291015625
3	6.464443206787109
3	6.447732925415039
3	6.563222408294678
3	6.658570289611816
3	6.617950916290283
3	6.820708274841309
3	6.574888706207275
3	6.604120254516602
3	6.542810916900635
3	6.757038116455078
3	6.413990497589111
3	6.617946147918701
3	6.785398006439209
3	6.472858428955078
3	6.670845985412598
3	6.728266716003418
3	6.4785542488098145
3	6.658188343048096
3	6.647734642028809
3	6.54612922668457
3	6.534274101257324
3	6.870319366455078
3	6.562272071838379
3	6.216153144836426
3	6.585318088531494
3	6.775262355804443
3	6.666811466217041
3	6.751046657562256
3	6.552004814147949
3	6.459100723266602
3	6.577343463897705
3	6.726766586303711
3	6.698997497558594
3	6.464150428771973
3	6.807921409606934
3	6.722452163696289
3	6.595381259918213
3	6.561889171600342
3	6.578993797302246
3	6.704928874969482
3	6.606135845184326
3	6.465629577636719
3	6.498521327972412
3	6.465583324432373
3	6.578032493591309
3	6.666158676147461
3	6.2024922370910645
3	6.699115753173828
3	6.482209205627441
3	6.449108123779297
3	6.711475849151611
3	6.677162170410156
3	6.506288051605225
3	6.653489589691162
3	6.334486484527588
3	6.554648399353027
3	6.3765668869018555
3	6.594598770141602
3	6.491640090942383
3	6.766897678375244
3	6.681423187255859
3	6.744472980499268
3	6.544707775115967
3	6.488964080810547
3	6.603592395782471
3	6.672189235687256
3	6.836232662200928
3	6.659478187561035
3	6.714338302612305
3	6.473541259765625
3	6.489190578460693
3	6.7015275955200195
3	6.551679611206055
3	6.786972999572754
3	6.612163066864014
3	6.638026237487793
3	6.733646869659424
3	6.369332790374756
3	6.592807292938232
3	6.520606517791748
3	6.596068382263184
3	6.695384502410889
3	6.570366859436035
3	6.679589748382568
3	6.6719841957092285
3	6.63262939453125
3	6.748749256134033
3	6.3440093994140625
3	6.516587734222412
3	6.561439037322998
3	6.511801242828369
3	6.737671852111816
3	6.556044101715088
3	6.392475128173828
3	7.003408432006836
3	6.7773942947387695
3	6.46716833114624
3	6.64580774307251
3	6.581198215484619
3	6.577089786529541
3	6.665714263916016
3	6.759056568145752
3	6.604612827301025
3	6.668403625488281
3	6.4565277099609375
3	6.721416473388672
3	6.466440677642822
3	6.577434539794922
3	6.634685039520264
3	6.4347825050354
3	6.781707286834717
3	6.791586875915527
3	6.4765305519104
3	6.591269016265869
3	6.673385143280029
3	6.765435695648193
3	6.590409755706787
3	6.350050926208496
3	6.519658088684082
3	6.517616271972656
3	6.632336139678955
3	6.644978046417236
3	6.800480365753174
3	6.684514999389648
3	6.512231349945068
4	6.5810933113098145
4	6.618934631347656
4	6.556550025939941
4	6.618771553039551
4	6.8825836181640625
4	6.385275840759277
4	6.619379997253418
4	6.69600772857666
4	6.533540725708008
4	6.57097864151001
4	6.375053405761719
4	6.5752997398376465
4	6.5699687004089355
4	6.5610551834106445
4	6.643406391143799
4	6.305939197540283
4	6.249446868896484
4	6.668591499328613
4	6.6227192878723145
4	6.526956558227539
4	6.613293647766113
4	6.820215702056885
4	6.8393402099609375
4	6.5128679275512695
4	6.406119346618652
4	6.595652103424072
4	6.6823530197143555
4	6.581531047821045
4	6.53548526763916
4	6.548343658447266
4	6.477146625518799
4	6.685725688934326
4	6.723499774932861
4	6.576033115386963
4	6.773180961608887
4	6.609516620635986
4	6.590610504150391
4	6.678882122039795
4	6.625896453857422
4	6.388065338134766
4	6.735743522644043
4	6.7104973793029785
4	6.614842414855957
4	6.552636623382568
4	6.524029731750488
4	6.595058441162109
4	6.6318254470825195
4	6.498030185699463
4	6.6869988441467285
4	6.464903831481934
4	6.482821941375732
4	6.745334625244141
4	6.806860446929932
4	6.634933948516846
4	6.415664196014404
4	6.226481914520264
4	6.676833629608154
4	6.692336082458496
4	6.682446002960205
4	6.660066604614258
4	6.572132110595703
4	6.590580940246582
4	6.646082401275635
4	6.321305274963379
4	6.660154342651367
4	6.7736992835998535
4	6.732374668121338
4	6.559939384460449
4	6.567774295806885
4	6.6459503173828125
4	6.53361177444458
4	6.552517414093018
4	6.393920421600342
4	6.871262550354004
4	6.630228519439697
4	6.572602272033691
4	6.362358093261719
4	6.789977073669434
4	6.563241004943848
4	6.554872035980225
4	6.5428571701049805
4	6.511916160583496
4	6.448875904083252
4	6.937551975250244
4	6.558990478515625
4	6.724705696105957
4	6.557365894317627
4	6.543339252471924
4	6.506378650665283
4	6.709558486938477
4	6.316299915313721
4	6.626259803771973
4	6.574244976043701
4	6.651570796966553
4	6.623404026031494
4	6.6627583503723145
4	6.627246856689453
4	6.489959239959717
4	6.868266582489014
4	6.913394451141357
4	6.727421283721924
4	6.527963638305664
4	6.703352451324463
4	6.657634258270264
4	6.5897321701049805
4	6.674655437469482
4	6.599837779998779
4	6.59158992767334
4	6.586263656616211
4	6.654049396514893
4	6.436638355255127
4	6.511106967926025
4	6.617688179016113
4	6.580743789672852
4	6.6365156173706055
4	6.532360076904297
4	6.781270980834961
4	6.573615550994873
4	6.446986198425293
4	6.65868616104126
4	6.565739154815674
4	6.553390026092529
4	6.721733570098877
4	6.792095184326172
4	6.426483154296875
4	6.549523830413818
4	6.7299957275390625
4	6.66912317276001
4	6.357230186462402
4	6.53708553314209
4	6.633976936340332
4	6.722855091094971
4	6.598885536193848
4	6.748649597167969
4	6.560466766357422
4	6.654106140136719
4	6.553949356079102
4	6.553470611572266
4	6.530441761016846
4	6.666210174560547
4	6.491715908050537
4	6.532004356384277
4	6.707953453063965
4	6.702005386352539
4	6.670200347900391
4	6.614557266235352
4	6.6948418617248535
4	6.668894290924072
4	6.643158912658691
4	6.804195880889893
4	6.520031929016113
4	6.604111671447754
4	6.467587947845459
4	6.478297233581543
4	6.606769561767578
4	6.820683002471924
4	6.495864391326904
4	6.509291172027588
4	6.5351691246032715
4	6.689786911010742
4	6.61875057220459
4	6.562556266784668
4	6.636603355407715
4	6.508410930633545
4	6.576063632965088
4	6.469483852386475
4	6.708948612213135
4	6.689822673797607
4	6.475541114807129
4	6.652308464050293
4	6.712082862854004
4	6.617685317993164
4	6.725214004516602
4	6.593663692474365
4	6.533013343811035
4	6.643275260925293
4	6.619434356689453
4	6.526148796081543
4	6.621114730834961
4	6.5506720542907715
4	6.715828895568848
4	6.542535781860352
4	6.603541851043701
4	6.579715251922607
4	6.501796722412109
4	6.471291542053223
4	6.606381893157959
4	6.513924598693848
4	6.312463283538818
4	6.494825839996338
4	6.67759370803833
4	6.581993579864502
4	6.502511024475098
4	6.568289756774902
4	6.621415615081787
4	6.506687164306641
4	6.685732841491699
4	6.499905586242676
4	6.835690498352051
4	6.597387313842773
4	6.757487773895264
4	6.620363712310791
4	6.7731146812438965
4	6.688227653503418
4	6.475245475769043
4	6.806659698486328
4	6.723965167999268
4	6.7606377601623535
4	6.625001907348633
4	6.651333808898926
4	6.445310115814209
4	6.686389923095703
4	6.6802873611450195
4	6.7062859535217285
4	6.63566255569458
4	6.6244730949401855
4	6.813557147979736
4	6.520730972290039
4	6.4257683753967285
4	6.3962860107421875
4	6.557510852813721
4	6.706674575805664
4	6.70421838760376
4	6.536163806915283
4	6.472137928009033
4	6.593378067016602
4	6.674361228942871
4	6.58091402053833
4	6.5400238037109375
4	6.623865127563477
4	6.550281047821045
4	6.435089111328125
4	6.667174816131592
4	6.526120185852051
4	6.4980645179748535
4	6.672119617462158
4	6.581534385681152
4	6.526069641113281
4	6.628175258636475
4	6.493383884429932
4	6.626882076263428
4	6.5379228591918945
4	6.627623558044434
4	6.544066429138184
4	6.600183010101318
4	6.609070777893066
4	6.584364891052246
4	6.681010723114014
4	6.687503337860107
4	6.5212321281433105
4	6.4685258865356445
4	6.480022430419922
4	6.526821613311768
4	6.720400810241699
4	6.418637275695801
4	6.307155609130859
4	6.531852722167969
4	6.538905143737793
4	6.594100475311279
4	6.7347259521484375
4	6.528951168060303
4	6.643006324768066
4	6.564948081970215
4	6.725575923919678
4	6.537282466888428
4	6.5890212059021
4	6.741833209991455
4	6.465755939483643
4	6.6628499031066895
4	6.6242756843566895
4	6.619039535522461
4	6.7551374435424805
4	6.545360565185547
4	6.694677829742432
4	6.339382171630859
4	6.391165256500244
4	6.4999518394470215
4	6.464627265930176
4	6.60913610458374
4	6.559757232666016
4	6.539289474487305
4	6.662649154663086
4	6.439667701721191
4	6.57627010345459
4	6.678526401519775
4	6.447554111480713
4	6.628219127655029
4	6.464038848876953
4	6.657873153686523
4	6.6080403327941895
4	6.641563415527344
4	6.660012722015381
4	6.774731636047363
4	6.529015064239502
4	6.8033342361450195
4	6.595035076141357
4	6.395628929138184
4	6.624725341796875
4	6.623655319213867
4	6.624988555908203
4	6.4829277992248535
4	6.712270259857178
4	6.460592269897461
4	6.680189609527588
4	6.557390213012695
4	6.90312385559082
4	6.63787317276001
4	6.694140911102295
4	6.568045139312744
4	6.516119956970215
4	6.519250392913818
4	6.706806182861328
4	6.509700298309326
4	6.384782791137695
4	6.451231002807617
4	6.629515171051025
4	6.552063465118408
4	6.657407283782959
4	6.509871959686279
4	6.450551986694336
4	6.677727222442627
4	6.5081353187561035
4	6.499497413635254
4	6.603976726531982
4	6.498610496520996
4	6.668301105499268
4	6.390757083892822
4	6.75091028213501
4	6.698987007141113
4	6.605720520019531
4	6.704805374145508
4	6.667744159698486
4	6.555545806884766
4	6.519847393035889
4	6.4778361320495605
4	6.697302341461182
4	6.438816547393799
4	6.735986232757568
4	6.646672248840332
4	6.581993103027344
4	6.563056468963623
4	6.540329456329346
4	6.571900367736816
4	6.43934440612793
4	6.565037250518799
4	6.683846473693848
4	6.541422367095947
4	6.484677314758301
4	6.525485515594482
4	6.436899662017822
4	6.597678184509277
4	6.458993911743164
4	6.791694164276123
4	6.616576671600342
4	6.53313684463501
4	6.69023323059082
4	6.546471118927002
4	6.645808219909668
4	6.3398284912109375
4	6.627398490905762
4	6.4862060546875
4	6.732147693634033
4	6.80504035949707
4	6.774402141571045
4	6.621487140655518
4	6.485284328460693
4	6.7025370597839355
4	6.82425594329834
4	6.790638446807861
4	6.630592346191406
4	6.4727325439453125
4	6.73584508895874
4	6.502501487731934
4	6.65347957611084
4	6.478457450866699
4	6.407746315002441
4	6.677297592163086
4	6.544761657714844
4	6.779565334320068
4	6.618570804595947
4	6.559682846069336
4	6.55117130279541
4	6.576238632202148
4	6.606128692626953
4	6.642372131347656
4	6.663459300994873
4	6.515794277191162
5	6.488307476043701
5	6.617936134338379
5	6.7783122062683105
5	6.583859443664551
5	6.613116264343262
5	6.4062347412109375
5	6.522866725921631
5	6.59213924407959
5	6.868193626403809
5	6.539841651916504
5	6.667378902435303
5	6.6384782791137695
5	6.66097354888916
5	6.511786460876465
5	6.614923000335693
5	6.650866508483887
5	6.768640995025635
5	6.455015659332275
5	6.523397445678711
5	6.269780158996582
5	6.5049262046813965
5	6.640516757965088
5	6.843679904937744
5	6.610536575317383
5	6.589193344116211
5	6.750521183013916
5	6.776271343231201
5	6.6872663497924805
5	6.534884929656982
5	6.418752193450928
5	6.630614757537842
5	6.880912780761719
5	6.51996374130249
5	6.403409481048584
5	6.647370338439941
5	6.562254428863525
5	6.454305171966553
5	6.671544075012207
5	6.513513565063477
5	6.8454909324646
5	6.624826908111572
5	6.659695625305176
5	6.639732360839844
5	6.509737491607666
5	6.606548309326172
5	6.708859443664551
5	6.522105693817139
5	6.525800704956055
5	6.603412628173828
5	6.67263650894165
5	6.520898342132568
5	6.464137077331543
5	6.419564723968506
5	6.394974708557129
5	6.510346412658691
5	6.521770477294922
5	6.4551167488098145
5	6.670229434967041
5	6.733708381652832
5	6.600841045379639
5	6.553178787231445
5	6.595026969909668
5	6.643579959869385
5	6.500277042388916
5	6.277709484100342
5	6.687046051025391
5	6.752925872802734
5	6.506767749786377
5	6.668859481811523
5	6.40590763092041
5	6.790456295013428
5	6.644927024841309
5	6.572919845581055
5	6.528675079345703
5	6.504465103149414
5	6.672414779663086
5	6.559423446655273
5	6.660600662231445
5	6.584427356719971
5	6.6291608810424805
5	6.597614288330078
5	6.536327838897705
5	6.540419578552246
5	6.484358787536621
5	6.688337802886963
5	6.679699897766113
5	6.515280723571777
5	6.621250629425049
5	6.469075679779053
5	6.665737628936768
5	6.50369119644165
5	6.543074607849121
5	6.64900541305542
5	6.649765491485596
5	6.614767551422119
5	6.571630001068115
5	6.534574031829834
5	6.574966907501221
5	6.45419979095459
5	6.6057329177856445
5	6.43169641494751
5	6.642197132110596
5	6.705079555511475
5	6.5408759117126465
5	6.655697822570801
5	6.553039073944092
5	6.632399082183838
5	6.447681903839111
5	6.5307841300964355
5	6.675564765930176
5	6.602504730224609
5	6.7566657066345215
5	6.584613800048828
5	6.672529697418213
5	6.866122722625732
5	6.5641632080078125
5	6.706500053405762
5	6.4882330894470215
5	6.747157096862793
5	6.490170478820801
5	6.717114448547363
5	6.426021099090576
5	6.551241874694824
5	6.716070175170898
5	6.629097938537598
5	6.598890781402588
5	6.599647045135498
5	6.694939613342285
5	6.600430488586426
5	6.547172546386719
5	6.58739709854126
5	7.011593818664551
5	6.443194389343262
5	6.661291599273682
5	6.66801118850708
5	6.774286270141602
5	6.530540466308594
5	6.501645565032959
5	6.723085403442383
5	6.593605995178223
5	6.756172180175781
5	6.541982650756836
5	6.860236644744873
5	6.555854797363281
5	6.446366786956787
5	6.585165977478027
5	6.485994338989258
5	6.605658531188965
5	6.5371551513671875
5	6.629917621612549
5	6.680591583251953
5	6.529577732086182
5	6.595185279846191
5	6.707804203033447
5	6.712989807128906
5	6.59621524810791
5	6.660928726196289
5	6.540399074554443
5	6.697901248931885
5	6.642589092254639
5	6.60812520980835
5	6.657015800476074
5	6.6419758796691895
5	6.781425952911377
5	6.55119514465332
5	6.2943572998046875
5	6.613558292388916
5	6.614637851715088
5	6.798636436462402
5	6.5198516845703125
5	6.712517261505127
5	6.343696594238281
5	6.441216468811035
5	6.5741448402404785
5	6.622140407562256
5	6.844646453857422
5	6.645591735839844
5	6.585307598114014
5	6.418557167053223
5	6.712217330932617
5	6.430204391479492
5	6.450258731842041
5	6.388260364532471
5	6.628166198730469
5	6.559781551361084
5	6.797346115112305
5	6.590032577514648
5	6.525258541107178
5	6.713249206542969
5	6.671818256378174
5	6.619289875030518
5	6.686453342437744
5	6.566107749938965
5	6.657894611358643
5	6.643473148345947
5	6.617528915405273
5	6.401124000549316
5	6.3728508949279785
5	6.711759090423584
5	6.729100227355957
5	6.390047073364258
5	6.645140171051025
5	6.653909206390381
5	6.422375679016113
5	6.554027080535889
5	6.735875129699707
5	6.490746974945068
5	6.754631042480469
5	6.563753604888916
5	6.712167739868164
5	6.672353744506836
5	6.644357681274414
5	6.795590877532959
5	6.343772888183594
5	6.7719197273254395
5	6.726846694946289
5	6.6140522956848145
5	6.620814323425293
5	6.519085884094238
5	6.68658971786499
5	6.631350517272949
5	6.302128314971924
5	6.606135845184326
5	6.654546737670898
5	6.826404094696045
5	6.545674800872803
5	6.4695539474487305
5	6.356033802032471
5	6.4979424476623535
5	6.5897135734558105
5	6.444889545440674
5	6.392490386962891
5	6.478452205657959
5	6.598485946655273
5	6.865029811859131
5	6.483985900878906
5	6.496271133422852
5	6.5229034423828125
5	6.449189186096191
5	6.766373157501221
5	6.750225067138672
5	6.570899963378906
5	6.513014793395996
5	6.721455097198486
5	6.455300807952881
5	6.471399307250977
5	6.727170944213867
5	6.752998352050781
5	6.522260665893555
5	6.479013919830322
5	6.589714527130127
5	6.690328121185303
5	6.616600513458252
5	6.371424674987793
5	6.487070083618164
5	6.651820659637451
5	6.466273307800293
5	6.709037780761719
5	6.72259521484375
5	6.779465198516846
5	6.528188228607178
5	6.448318004608154
5	6.5140814781188965
5	6.657042980194092
5	6.727281093597412
5	6.534048080444336
5	6.819530487060547
5	6.705732822418213
5	6.629214763641357
5	6.592838287353516
5	6.345837116241455
5	6.357723712921143
5	6.5074028968811035
5	6.712064266204834
5	6.513243198394775
5	6.604872226715088
5	6.572065353393555
5	6.521215915679932
5	6.274884223937988
5	6.6723551750183105
5	6.651872634887695
5	6.465010166168213
5	6.446428298950195
5	6.683193683624268
5	6.589807987213135
5	6.392245769500732
5	6.714406490325928
5	6.522016525268555
5	6.570785999298096
5	6.652102947235107
5	6.467009544372559
5	6.418572902679443
5	6.642574787139893
5	6.406280517578125
5	6.77083158493042
5	6.5057573318481445
5	6.420582294464111
5	6.595740795135498
5	6.499746799468994
5	6.457007884979248
5	6.382157325744629
5	6.476431846618652
5	6.692359447479248
5	6.73141622543335
5	6.693527698516846
5	6.642500877380371
5	6.507373332977295
5	6.622597694396973
5	6.847936630249023
5	6.675992488861084
5	6.353334426879883
5	6.5928802490234375
5	6.6053338050842285
5	6.611489295959473
